1,로하스,1990-05-24,KT,8,1.847910007
2,린드블럼,1987-06-15,두산,1,1.766909994
3,니퍼트,1981-05-06,KT,1,1.541699994
4,로맥,1985-09-30,SK,3,1.354399994
5,아델만,1987-11-13,삼성,1,1.313619977
6,김재환,1988-09-22,두산,7,1.271320011
7,김현수,1988-01-12,LG,7,1.268809986
8,나성범,1989-10-03,NC,9,1.177289976
9,전준우,1986-02-25,롯데,7,1.123339994
10,이원석,1986-10-21,삼성,5,1.119109985
11,보니야,1990-06-18,삼성,1,1.078690003
12,박병호,1986-07-10,넥센,3,1.064479979
13,김강민,1982-09-13,SK,8,1.018660007
14,유강남,1992-07-15,LG,2,1.004059977
15,버나디나,1984-06-12,KIA,8,1.000460016
16,양의지,1987-06-05,두산,2,0.999130007
17,채은성,1990-02-06,LG,9,0.991360017
18,브리검,1988-02-10,넥센,1,0.959650014
19,김태훈,1990-05-19,SK,1,0.954229995
20,노수광,1990-08-06,SK,8,0.928540006
21,듀브론트,1987-10-23,롯데,1,0.911729996
22,한동민,1989-08-09,SK,9,0.897910011
23,김헌곤,1988-11-09,삼성,7,0.894949989
24,이재학,1990-10-04,NC,1,0.869670004
25,박경수,1984-03-31,KT,4,0.866869989
26,소사,1985-07-28,LG,1,0.865740004
27,가르시아,1985-04-12,LG,5,0.861929996
28,윌슨,1989-09-25,LG,1,0.837789967
29,임찬규,1992-11-20,LG,1,0.804650006
30,번즈,1990-08-07,롯데,4,0.79987999
31,최재훈,1989-08-27,한화,2,0.798850003
32,박종훈,1991-08-13,SK,1,0.788129995
33,오재일,1986-10-29,두산,3,0.774689999
34,손아섭,1988-03-18,롯데,9,0.770229997
35,구자욱,1993-02-12,삼성,9,0.76292
36,유한준,1981-07-01,KT,9,0.738309977
37,김세현,1987-08-07,KIA,1,0.724220005
38,김재호,1985-03-21,두산,6,0.711980007
39,송은범,1984-03-17,한화,1,0.701189987
40,산체스,1989-11-28,SK,1,0.696460003
41,이용찬,1989-01-02,두산,1,0.687189988
42,김광현,1988-07-22,SK,1,0.672600011
43,양현종,1988-03-01,KIA,1,0.667129986
44,양창섭,1999-09-22,삼성,1,0.664969998
45,오재원,1985-02-09,두산,4,0.649260009
46,금민철,1986-11-07,KT,1,0.648879993
47,최원태,1997-01-07,넥센,1,0.648309986
48,안치홍,1990-07-02,KIA,4,0.630709998
49,김건태,1991-10-02,NC,1,0.628769999
50,원종현,1987-07-31,NC,1,0.600080013
51,심창민,1993-02-01,삼성,1,0.595729996
52,박건우,1990-09-08,두산,8,0.593789991
53,최정,1987-02-28,SK,5,0.590260006
54,이태양,1990-07-03,한화,1,0.579380001
55,켈리,1988-10-14,SK,1,0.574489991
56,김민성,1988-12-17,넥센,5,0.569759991
57,이민호,1993-08-11,NC,1,0.568450005
58,황재균,1987-07-28,KT,5,0.567509992
59,강경학,1992-08-11,한화,4,0.541510005
60,김윤동,1993-04-01,KIA,1,0.538699987
61,노진혁,1989-07-15,NC,5,0.533030004
62,호잉,1989-05-18,한화,9,0.531589997
63,헤일,1987-09-27,한화,1,0.527559982
64,이정후,1998-08-20,넥센,9,0.525579993
65,윤희상,1985-05-17,SK,1,0.510689998
66,진명호,1989-03-20,롯데,1,0.503739999
67,우규민,1985-01-21,삼성,1,0.503090005
68,노경은,1984-03-11,롯데,1,0.49157
69,이용규,1985-08-26,한화,8,0.48339999
70,강민호,1985-08-18,삼성,2,0.48307
71,강윤구,1990-07-10,NC,1,0.480640003
72,한현희,1993-06-25,넥센,1,0.473549984
73,민병헌,1987-03-10,롯데,8,0.446589991
74,왕웨이중,1992-04-25,NC,1,0.441719989
75,김혜성,1999-01-27,넥센,4,0.437729996
76,손승락,1982-03-04,롯데,1,0.414250001
77,류승현,1997-07-01,KIA,5,0.406709991
78,베렛,1990-06-19,NC,1,0.405330022
79,채병용,1982-04-25,SK,1,0.398259998
80,윤석민,1986-07-24,KIA,1,0.383889998
81,팻딘,1989-05-25,KIA,1,0.372729993
82,윤성환,1981-10-08,삼성,1,0.371310005
83,러프,1986-07-28,삼성,3,0.368319999
84,최항,1994-01-03,SK,4,0.365250002
85,장성우,1990-01-17,KT,2,0.362249996
86,장필준,1988-04-08,삼성,1,0.35504004
87,이지영,1986-02-27,삼성,2,0.349649998
88,박세혁,1990-01-09,두산,2,0.348299998
89,홍성용,1986-11-18,KT,1,0.345330003
90,이천웅,1988-10-20,LG,7,0.337000006
91,김승회,1981-02-11,두산,1,0.330979999
92,권오준,1980-03-09,삼성,1,0.31392001
93,김민,1999-04-14,KT,1,0.310029994
94,이종혁,1997-05-29,KT,1,0.307039994
95,함덕주,1995-01-13,두산,1,0.30419002
96,이명기,1987-12-26,KIA,9,0.303779995
97,신재영,1989-11-18,넥센,1,0.302870009
98,최영진,1988-05-10,삼성,3,0.298850007
99,박희수,1983-07-13,SK,1,0.296570007
100,고영표,1991-09-16,KT,1,0.295379983
101,윤규진,1984-07-28,한화,1,0.29157002
102,김성훈,1998-02-04,한화,1,0.284990007
103,김진성,1985-03-07,NC,1,0.284829999
104,박치국,1998-03-10,두산,1,0.280069998
105,구승민,1990-06-12,롯데,1,0.279830002
106,윤정우,1988-05-12,SK,7,0.277680003
107,신정락,1987-05-13,LG,1,0.277409994
108,박상원,1994-09-09,한화,1,0.275939997
109,박석민,1985-06-22,NC,0,0.275400018
110,최충연,1997-03-05,삼성,1,0.268790007
111,휠러,1990-10-27,한화,1,0.26671
112,문경찬,1992-07-08,KIA,1,0.266470004
113,정영일,1988-11-16,SK,1,0.266380013
114,최주환,1988-02-28,두산,0,0.265720013
115,고효준,1983-02-08,롯데,1,0.25498
116,손주인,1983-12-01,삼성,4,0.251510013
117,김하성,1995-10-17,넥센,6,0.248090009
118,최진행,1985-08-17,한화,7,0.246949998
119,정근우,1982-10-02,한화,4,0.243459999
120,백인식,1987-11-19,SK,1,0.242760002
121,나주환,1984-06-14,SK,6,0.237140001
122,나지완,1985-05-19,KIA,0,0.229569999
123,고창성,1984-12-21,KT,1,0.229120007
124,정진호,1988-10-02,두산,9,0.225400008
125,이형종,1989-06-07,LG,8,0.222950011
126,김재윤,1990-09-16,KT,1,0.222669968
127,신재웅,1982-03-28,SK,1,0.218399991
128,이동훈,1996-07-24,한화,7,0.218080004
129,박민우,1993-02-06,NC,4,0.217880005
130,이우성,1994-07-17,"두산,NC",7,0.214369997
131,이재원,1988-02-24,SK,2,0.211309992
132,심우준,1995-04-28,KT,6,0.203149991
133,유승철,1998-03-02,KIA,1,0.202130001
134,서상우,1989-09-17,LG,12,0.201370004
135,한동희,1999-06-01,롯데,5,0.188179991
136,이원재,1989-05-20,NC,7,0.187919999
137,신본기,1989-03-21,롯데,6,0.185170003
138,이현승,1983-10-11,두산,1,0.181720002
139,김재영,1993-07-22,한화,1,0.178990012
140,김규민,1993-01-26,넥센,7,0.178030006
141,샘슨,1991-01-06,한화,1,0.176460029
142,허경민,1990-08-26,두산,5,0.176230005
143,김성욱,1993-05-01,NC,8,0.167709991
144,나경민,1991-12-12,롯데,8,0.166209999
145,전인환,1990-06-04,LG,1,0.164129997
146,오주원,1985-03-31,넥센,1,0.157799999
147,최준석,1983-02-15,NC,0,0.152699981
148,이명우,1982-06-03,롯데,1,0.146459988
149,송승준,1980-06-29,롯데,1,0.146279993
150,윤영삼,1992-07-14,넥센,1,0.146169995
151,정훈,1987-07-18,롯데,3,0.145959991
152,손시헌,1980-10-19,NC,6,0.141229999
153,안중열,1995-09-01,롯데,2,0.140549995
154,이형범,1994-02-27,NC,1,0.130889995
155,이승호,1999-02-08,넥센,1,0.126849995
156,송성문,1996-08-29,넥센,4,0.125450005
157,박근홍,1985-08-22,삼성,1,0.122740003
158,김성훈,1993-10-27,삼성,4,0.122120006
159,김진영,1992-04-16,한화,1,0.119979998
160,임기준,1991-10-08,KIA,1,0.113729992
161,정인욱,1990-12-18,삼성,1,0.111109997
162,로저스,1985-08-14,넥센,1,0.110639999
163,문규현,1983-07-05,롯데,6,0.108909993
164,정찬헌,1990-01-26,LG,1,0.107200004
165,장진혁,1993-09-30,한화,7,0.105170003
166,김태균,1982-05-29,한화,0,0.104309998
167,최형우,1983-12-16,KIA,7,0.104050027
168,김범수,1995-10-03,한화,1,0.100249995
169,김선빈,1989-12-18,KIA,6,0.096239981
170,남윤성,1987-08-04,SK,1,0.09173
171,오태곤,1991-11-18,KT,7,0.090210003
172,안우진,1999-08-30,넥센,1,0.086600001
173,박준태,1991-07-26,KIA,9,0.085669999
174,하영민,1995-05-07,넥센,1,0.082719998
175,양현,1992-08-23,넥센,1,0.082460002
176,유원상,1986-06-17,NC,1,0.081509983
177,송창식,1985-03-25,한화,1,0.079579999
178,김동한,1988-06-24,롯데,5,0.07762
179,전유수,1986-11-29,SK,1,0.073339997
180,레일리,1988-06-29,롯데,1,0.073099993
181,정성곤,1996-07-10,KT,1,0.072489999
182,임기영,1993-04-16,KIA,1,0.071920001
183,윤진호,1986-06-23,LG,4,0.060539999
184,이해창,1987-05-11,KT,2,0.059410001
185,박헌욱,1993-04-11,NC,8,0.058840001
186,이성열,1984-07-13,한화,0,0.058510001
187,김주찬,1981-03-25,KIA,3,0.056850004
188,배재준,1994-11-24,LG,1,0.056550001
189,장승현,1994-03-07,두산,2,0.0554
190,정상호,1982-12-24,LG,2,0.055360004
191,엄상백,1996-10-04,KT,1,0.054869985
192,이승현,1991-11-20,삼성,1,0.05194
193,배민관,1991-07-29,LG,1,0.049529999
194,이대수,1981-08-21,SK,4,0.04899
195,정은원,2000-01-17,한화,4,0.045019986
196,백창수,1988-05-09,한화,7,0.044939997
197,박찬도,1989-02-22,삼성,9,0.04315
198,양석환,1991-07-15,LG,5,0.042100005
199,문성현,1991-11-09,넥센,1,0.041229999
200,박성모,1995-02-22,두산,1,0.039180001
201,배영수,1981-05-04,한화,1,0.038980002
202,유재유,1997-03-03,두산,1,0.03585
203,김민혁,1996-05-03,두산,0,0.031679999
204,김인태,1994-07-03,두산,9,0.02937
205,김회성,1985-12-04,한화,5,0.029109998
206,윤지웅,1988-03-11,LG,1,0.029100001
207,피어밴드,1985-08-22,KT,1,0.027819994
208,심규범,1991-09-04,NC,1,0.02753
209,김성현,1987-03-09,SK,4,0.02615999
210,정주현,1990-10-13,LG,4,0.02402
211,장영석,1990-05-14,넥센,3,0.023100006
212,정의윤,1986-07-25,SK,0,0.021659999
213,파레디스,1988-11-25,두산,9,0.019000001
214,해커,1983-03-26,넥센,1,0.017729978
215,박세진,1997-06-27,KT,1,0.01533
216,정우람,1985-06-01,한화,1,0.014080011
217,강상원,1997-05-05,한화,9,0.01017
218,조정훈,1985-05-03,롯데,1,0.01013
219,국해성,1989-10-08,두산,9,0.00922
220,여건욱,1986-09-16,LG,1,0.009199997
221,김정인,1996-06-03,넥센,1,0.00858
222,정용운,1990-07-06,KIA,1,0.00828
223,이성곤,1992-03-25,삼성,0,0.00799
224,손주영,1998-12-02,LG,1,0.00797
225,박승욱,1992-12-04,SK,6,0.00786
226,곽빈,1999-04-14,두산,1,0.006459999
227,백동훈,1990-09-16,두산,9,0.00521
228,송민섭,1991-08-02,KT,7,0.00418
229,김진곤,1987-09-10,KT,9,0.00352
230,권정웅,1992-11-15,삼성,2,0.00334
231,윤병호,1989-07-05,NC,8,0.00277
232,현기형,1993-01-13,두산,1,0.00237
233,임훈,1985-07-17,LG,7,0.00225
234,이영욱,1985-10-11,KIA,8,0.00209
235,문선재,1990-05-20,LG,7,0.00199
236,배장호,1987-06-25,롯데,1,0.001910001
237,김용주,1991-10-23,KT,1,0.00185
238,박광열,1995-08-28,NC,2,0.00158
239,최대성,1985-05-17,두산,1,0.00131
240,김민수,1991-03-02,삼성,2,0.00127
241,김동명,1988-06-24,KT,9,0.00119
242,예진원,1999-03-16,넥센,8,0.00104
243,이영준,1991-10-10,넥센,1,0.00096
244,허도환,1984-07-31,SK,2,0.00091
245,황경태,1996-08-17,두산,5,0.00073
246,오윤석,1992-02-24,롯데,5,0.0007
247,윤성빈,1999-02-26,롯데,1,0.00057
248,김유신,1999-06-14,KIA,1,0.00049
249,정수민,1990-04-01,NC,1,0.00035
250,박정권,1981-07-21,SK,3,0.00035
251,유재신,1987-11-21,KIA,7,0.00032
252,이재율,1993-05-02,NC,7,0.00026
253,박성한,1998-03-30,SK,6,0.000249999
254,나원탁,1994-08-20,롯데,2,0.00022
255,김민규,1999-05-07,두산,1,0.00014
256,신진호,1991-10-20,NC,2,0.00012
257,장지훈,1997-03-31,삼성,1,9.99999E-05
258,박정준,1992-03-22,넥센,1,3E-05
259,김지성,1985-07-20,KIA,5,2E-05
260,이인혁,1999-01-03,NC,12,2E-05
261,고영창,1989-02-24,KIA,1,0
262,최윤석,1987-03-28,한화,6,-2E-05
263,오정복,1986-10-13,KT,12,-7E-05
264,이도윤,1996-10-07,한화,12,-1E-04
265,김응민,1991-10-22,삼성,12,-1E-04
266,이윤재,1989-01-02,SK,12,-1E-04
267,김성윤,1999-02-02,삼성,8,-0.00016
268,김석환,1999-02-28,KIA,3,-0.00022
269,이우석,1996-04-16,NC,1,-0.00027
270,김종민,1986-03-30,NC,2,-0.00033
271,임정우,1991-04-02,LG,1,-0.00036
272,이준수,1988-06-17,KT,2,-0.00038
273,백승민,1990-07-09,삼성,3,-0.00039
274,박준혁,1991-01-09,한화,9,-0.00051
275,김태형,1998-09-07,LG,1,-0.00057
276,김주형,1985-12-15,KIA,5,-0.00069
277,정경운,1993-08-09,한화,4,-0.00077
278,송준석,1994-05-04,삼성,12,-0.00078
279,강승현,1985-10-06,한화,1,-0.00082
280,봉민호,1996-06-26,SK,1,-0.00083
281,홍현빈,1997-08-29,KT,7,-0.00091
282,최건,1999-04-10,KT,1,-0.00092
283,조무근,1991-09-26,롯데,1,-0.00092
284,최원준,1994-12-21,두산,1,-0.0011
285,노성호,1989-10-22,NC,1,-0.001179999
286,이우찬,1992-08-04,LG,1,-0.00125
287,조동찬,1983-07-27,삼성,3,-0.00128
288,박정음,1989-04-15,넥센,9,-0.00129
289,변진수,1993-04-01,두산,1,-0.00144
290,이민우,1993-02-09,KIA,1,-0.00172
291,최금강,1989-04-26,NC,1,-0.00174
292,황진수,1989-02-15,롯데,5,-0.00185
293,홍성갑,1992-08-02,넥센,7,-0.00203
294,박신지,1999-07-16,두산,1,-0.00212
295,이동걸,1983-08-12,한화,1,-0.00218
296,정태승,1988-03-17,롯데,1,-0.00237
297,민태호,1989-09-12,NC,1,-0.00251
298,백승현,1995-05-26,LG,6,-0.00257
299,모창민,1985-05-08,NC,5,-0.0026
300,김영준,1999-01-12,LG,1,-0.00269
301,심수창,1981-02-09,한화,1,-0.00292
302,최승준,1988-01-11,SK,0,-0.00293
303,백용환,1989-03-20,KIA,2,-0.00313
304,오준혁,1992-03-11,"KIA,KT",7,-0.00316
305,김기태,1987-05-11,삼성,1,-0.0032
306,전민수,1989-03-18,KT,7,-0.00365
307,조덕길,1989-10-02,넥센,1,-0.003799999
308,김재현,1987-11-07,SK,7,-0.00395
309,김진욱,2000-01-13,한화,1,-0.00409
310,김대우,1984-07-26,롯데,1,-0.00419
311,윤대영,1994-01-31,LG,3,-0.00429
312,심동섭,1991-09-20,KIA,1,-0.00438
313,홍건희,1992-09-29,KIA,1,-0.00442
314,김창혁,1991-05-17,한화,2,-0.004439998
315,최채흥,1995-01-22,삼성,1,-0.00467
316,이창진,1991-03-04,"KT,KIA",7,-0.00472
317,황수범,1986-11-17,삼성,1,-0.00481
318,정성종,1995-11-16,롯데,1,-0.00488
319,박지규,1991-10-12,LG,4,-0.00541
320,배우열,1986-05-19,KT,1,-0.00565
321,김정후,1988-09-26,두산,1,-0.00606
322,이원준,1998-07-02,SK,1,-0.00632
323,박정수,1996-01-29,KIA,1,-0.007079999
324,서건창,1989-08-22,넥센,0,-0.00738
325,이종욱,1980-06-18,NC,7,-0.00792
326,김주한,1993-02-03,SK,1,-0.00814
327,임창민,1985-08-25,NC,1,-0.00833
328,김시현,1998-09-26,삼성,1,-0.00867
329,황윤호,1993-09-22,KIA,6,-0.00982
330,김선기,1991-09-01,넥센,1,-0.009910001
331,정현,1994-06-01,KT,6,-0.01068
332,박한이,1979-01-28,삼성,0,-0.01082999
333,임준혁,1984-10-09,SK,1,-0.010899999
334,김지수,1986-08-23,넥센,4,-0.01116
335,고종욱,1989-01-11,넥센,7,-0.011389998
336,최지광,1998-03-13,삼성,1,-0.01158
337,최동환,1989-09-19,LG,1,-0.01214
338,이영하,1997-11-01,두산,1,-0.013370012
339,오선진,1989-07-07,한화,5,-0.013610005
340,류지혁,1994-01-13,두산,6,-0.014369992
341,최성훈,1989-10-11,LG,1,-0.014879999
342,고우석,1998-08-06,LG,1,-0.015159992
343,박시영,1989-03-10,롯데,1,-0.015930001
344,박주홍,1999-08-20,한화,1,-0.0172
345,김태연,1997-06-10,한화,5,-0.018340002
346,김재율,1989-01-14,LG,3,-0.018960001
347,박해민,1990-02-24,삼성,8,-0.019270014
348,안익훈,1996-02-12,LG,8,-0.019989996
349,양종민,1990-10-09,두산,4,-0.019989998
350,이상화,1988-03-01,KT,1,-0.02099
351,강승호,1994-02-09,"LG,SK",4,-0.02168
352,임병욱,1995-09-30,넥센,8,-0.023870001
353,류희운,1995-06-19,KT,1,-0.024450001
354,조상우,1994-09-04,넥센,1,-0.025409998
355,허정협,1990-02-17,넥센,12,-0.02604
356,권희동,1990-12-30,NC,7,-0.026799991
357,강구성,1993-06-09,NC,12,-0.02794
358,장원삼,1983-06-09,삼성,1,-0.028420001
359,임현준,1988-12-21,삼성,1,-0.028520001
360,이범호,1981-11-25,KIA,5,-0.028610001
361,정범모,1987-03-26,NC,2,-0.029190001
362,윤길현,1983-09-23,롯데,1,-0.031529999
363,박동원,1990-04-07,넥센,2,-0.03219
364,김문호,1987-06-22,롯데,7,-0.032939999
365,조홍석,1990-02-23,롯데,8,-0.035679997
366,김민우,1995-07-25,한화,1,-0.03795997
367,안영명,1984-11-19,한화,1,-0.040390003
368,박진형,1994-06-10,롯데,1,-0.0404
369,김대우,1988-11-21,삼성,1,-0.04187
370,김재균,1999-01-17,NC,1,-0.042149999
371,이현호,1992-07-14,두산,1,-0.044069998
372,유민상,1989-04-13,KIA,0,-0.044119996
373,강지광,1990-10-23,SK,12,-0.046190001
374,최정민,1989-06-02,KIA,4,-0.046779996
375,도태훈,1993-03-18,NC,5,-0.047529991
376,김호재,1995-05-31,삼성,6,-0.047780001
377,김사훈,1987-06-18,롯데,2,-0.048199999
378,하주석,1994-02-25,한화,6,-0.049649978
379,윤여운,1990-02-22,NC,2,-0.050890004
380,홍상삼,1990-02-13,두산,1,-0.051069993
381,강한울,1991-09-12,삼성,4,-0.05211
382,임창용,1976-06-04,KIA,1,-0.054659984
383,최성영,1997-04-28,NC,1,-0.055839998
384,신병률,1996-01-30,KT,1,-0.059340001
385,양성우,1989-05-02,한화,7,-0.0612
386,주효상,1997-11-11,넥센,2,-0.061279996
387,문성주,1997-02-20,LG,12,-0.061739999
388,오영수,2000-01-30,NC,0,-0.062560002
389,하준영,1999-09-06,KIA,1,-0.063960003
390,류재인,1996-05-06,NC,1,-0.066249998
391,이인행,1991-06-30,KIA,12,-0.070650001
392,남태혁,1991-03-13,KT,12,-0.072610002
393,윤수호,1992-07-09,"NC,두산",1,-0.073389997
394,박정배,1982-04-01,SK,1,-0.07837
395,김인환,1994-01-28,한화,12,-0.080520001
396,이대호,1982-06-21,롯데,0,-0.080779997
397,김승현,1992-07-09,삼성,1,-0.08087
398,한승택,1994-06-21,KIA,2,-0.081950005
399,이병휘,1998-08-05,두산,4,-0.087910003
400,채태인,1982-10-11,롯데,3,-0.089660011
401,장현식,1995-02-24,NC,1,-0.097599999
402,황인준,1991-07-23,KIA,1,-0.098430004
403,신범수,1998-01-25,KIA,2,-0.099689999
404,송광민,1983-06-24,한화,5,-0.105189997
405,하준호,1989-04-29,KT,7,-0.107139999
406,강진성,1993-10-19,NC,7,-0.108399998
407,안주형,1993-08-14,삼성,4,-0.11215
408,김사연,1988-08-09,KT,9,-0.11405
409,정진기,1992-10-10,SK,8,-0.115069999
410,서동욱,1984-03-21,KIA,3,-0.11615
411,최원준,1997-03-23,KIA,6,-0.119179985
412,백정현,1987-07-13,삼성,1,-0.120889995
413,박헌도,1987-01-01,롯데,0,-0.121889998
414,김성민,1994-04-26,넥센,1,-0.123370008
415,김경태,1991-02-28,한화,1,-0.12592
416,김용의,1985-08-20,LG,3,-0.12696
417,한기주,1987-04-29,삼성,1,-0.129589998
418,윤강민,1990-10-08,NC,1,-0.131489999
419,장시환,1987-11-01,롯데,1,-0.139689998
420,한승혁,1993-01-03,KIA,1,-0.14582999
421,지석훈,1984-03-17,NC,6,-0.147299999
422,김동준,1992-03-02,넥센,1,-0.147599988
423,배영섭,1986-06-27,삼성,7,-0.147839996
424,지성준,1994-04-10,한화,2,-0.151569993
425,김동엽,1990-07-24,SK,7,-0.16442001
426,김태완,1984-01-27,넥센,0,-0.165729998
427,김강률,1988-08-28,두산,1,-0.167570014
428,이택근,1980-07-10,넥센,0,-0.17565
429,문승원,1989-11-28,SK,1,-0.185010008
430,후랭코프,1988-08-27,두산,1,-0.185140001
431,조수행,1993-08-30,두산,8,-0.185989998
432,오현택,1985-07-17,롯데,1,-0.186820003
433,배재환,1995-02-24,NC,1,-0.188059994
434,신성현,1990-10-19,두산,3,-0.19117
435,심재민,1994-02-18,KT,1,-0.194170002
436,김형준,1999-11-02,NC,2,-0.20415999
437,강백호,1999-07-29,KT,7,-0.215110006
438,이승진,1995-01-07,SK,1,-0.216870002
439,이진영,1980-06-15,KT,0,-0.219039999
440,홍재호,1987-05-10,KIA,4,-0.22703
441,이병규,1983-10-09,롯데,0,-0.228639995
442,김민식,1989-06-28,KIA,2,-0.244250001
443,김지용,1988-02-20,LG,1,-0.24983001
444,초이스,1989-11-10,넥센,9,-0.259350003
445,오지환,1990-03-12,LG,6,-0.263259993
446,이보근,1986-04-30,넥센,1,-0.263809997
447,박기혁,1981-06-04,KT,6,-0.273159999
448,김민하,1989-02-25,한화,7,-0.275229995
449,나종덕,1998-03-16,롯데,2,-0.276009997
450,이성우,1981-09-01,SK,2,-0.279740002
451,정성훈,1980-06-27,KIA,3,-0.282519999
452,스크럭스,1987-09-23,NC,3,-0.289659997
453,이상호,1989-02-05,NC,4,-0.291639991
454,정병곤,1988-03-23,삼성,6,-0.302330002
455,주권,1995-05-31,KT,1,-0.305979983
456,김찬형,1997-12-29,NC,6,-0.310480006
457,김상수,1990-03-23,삼성,6,-0.315339991
458,헥터,1987-01-26,KIA,1,-0.318519993
459,윤석민,1985-09-04,KT,3,-0.318669995
460,김사율,1980-04-17,KT,1,-0.320209998
461,박세웅,1995-11-30,롯데,1,-0.323829998
462,유희관,1986-06-01,두산,1,-0.330939997
463,임지섭,1995-09-06,LG,1,-0.34562999
464,김재현,1993-03-18,넥센,2,-0.346700009
465,박용택,1979-04-21,LG,0,-0.368869994
466,진해수,1986-06-26,LG,1,-0.420890018
467,서진용,1992-10-02,SK,1,-0.440359999
468,서균,1992-01-11,한화,1,-0.44793002
469,반슬라이크,1986-07-24,두산,9,-0.46153999
470,장민재,1990-03-19,한화,1,-0.506260006
471,이동현,1983-01-12,LG,1,-0.517199989
472,장원준,1985-07-31,두산,1,-0.56694
473,김원중,1993-06-14,롯데,1,-0.621519998
474,김상수,1988-01-02,넥센,1,-0.674460014
475,윤근영,1986-05-07,KT,1,-0.728649995
476,구창모,1997-02-17,NC,1,-0.898490006
477,김대현,1997-03-08,LG,1,-1.006250027
478,차우찬,1987-05-31,LG,1,-1.214430027
