1, 박해민, 중견수, 우투좌타
2, 박한이, 우익수, 좌투좌타
3, 구자욱, 1루수, 우투좌타
4, 최형우, 좌익수, 우투좌타
5, 이승엽, 지명타자, 좌투좌타
6, 백상원, 2루수, 우투좌타
7, 조동찬, 3루수, 우투우타
8, 이흥련, 포수, 우투우타
9, 김상수, 유격수, 우투우타
0, 최충연, 투수, 우투우타
